Frequency,J Value
14963,2.6230374657539864e-06
14964,0.020105562918660506
14965,0.07208044298823212
14966,0.061879648841016446
14967,0.017635162797808877
14968,0.04109688123461902
14969,0.019238721489615328
14970,0.000903994558095178
14971,0.002211208128193348
14972,0.059673175455861746
14973,0.0009381101218791063
14974,0.007107289670503799
14975,0.12230352036432174
14976,0.07815745042853049
14977,0.001005806250879293
14978,0.021521963639948294
14979,0.030000506368718538
14980,0.0008435967511636365
14981,0.08275690305864282
14982,0.004188402250617594
14983,0.022975057037059807
14984,0.07495459582778358
14985,0.008161224593611523
14986,0.08504223519508805
14987,0.16540217584626027
14988,0.0180242719986977
14989,0.021050496039367657
14990,0.01761177009400565
14991,0.04191149639653395
14992,0.0012411461025044529
14993,0.059484584941061014
14994,0.011719080355070334
14995,0.014738789751305862
14996,0.004544157557932906
14997,0.00159851196425342
14998,0.035843320995295226
14999,0.345618354509484
15000,0.003227843678204822
15001,0.04980374294479349
15002,0.06620872778167089
15003,0.0012111516681101576
15004,0.24703186270972186
15005,0.02669241472426064
15006,0.028628178353674778
15007,0.0014624692012553716
15008,0.18873189756631434
15009,0.06050146337026395
15010,0.036146004428935924
15011,0.1235770677723166
15012,0.0612976129484649
15013,0.001314274240840612
15014,0.015012061604847462
15015,0.000646185038090737
15016,0.001153007706949766
15017,0.05897940696312428
15018,0.012089698513551283
15019,0.05624901253939855
15020,0.0005351272895526618
15021,0.11727071775691957
15022,0.006483140412225771
15023,0.20205855560128644
15024,0.004115297549216599
15025,0.00021193903075990696
15026,0.1991965493874776
15027,0.28895046365496563
15028,0.025902910410167748
15029,0.0027614315080542193
15030,0.014100575936722475
15031,0.00022770731207649586
15032,0.01240140876861621
15033,0.014557283189965192
15034,0.014797131993384302
15035,0.04819141041573445
15036,0.006360145047035749
15037,0.13454856484855698
15038,4.7165043503475094e-05
15039,0.04276877429289248
15040,0.10120522944824605
15041,0.008462968652861752
15042,0.07997372765338302
15043,0.02031045731512838
15044,0.13216784033585044
15045,0.10283304019721833
15046,0.01581010596468749
15047,0.007695119944165178
15048,0.11952568973520934
15049,0.0061936329274656
15050,0.01674882728853893
15051,0.02377694687994681
15052,0.027177219251897686
15053,0.002200398869247517
15054,0.07154493080471543
15055,0.05585173006306587
15056,0.1262271566025911
15057,0.1844544256126899
15058,0.09399367656353852
15059,0.060541554229741945
15060,0.006979044368734428
15061,0.0014220005123460582
15062,0.017997685688234916
15063,0.0005623518462764066
15064,0.06517980856083953
15065,0.0028647506757896114
15066,0.0010172650624297383
15067,0.013429911341599357
15068,0.12117371244796722
15069,0.008784100661352373
15070,0.16623285168452387
15071,0.05629485611397106
15072,0.007221981769832004
15073,0.03510495690213399
15074,0.1037274241583717
15075,0.001369935644581309
15076,0.03261388184293089
15077,0.07134358433914137
15078,0.21424867496642497
15079,0.1042265340104819
15080,0.0037648138469387423
15081,0.13492072842320219
15082,0.05576142685810515
15083,0.06522223416114883
15084,0.004748477063156407
15085,0.026261927467275244
15086,0.0507552048688413
15087,0.00013826880253173452
15088,0.012117177018284978
15089,0.00734328208393731
15090,0.08536991577233342
15091,0.00974100732426463
15092,0.08949115714394273
15093,0.015069137240680623
15094,0.0030203793818813765
15095,0.003604446134184637
15096,0.06963929484293428
15097,3.022952085551156e-06
15098,0.009790137709110653
15099,0.08242220816651659
15100,0.002667622173693698
15101,0.047515923612933664
15102,0.0708857708302846
15103,0.0223015453544463
15104,0.05407343654957715
15105,0.27430014811470504
15106,0.001894916369838902
15107,0.014463609622429216
15108,0.017979416793301724
15109,0.0015338724189281894
15110,0.00015935640481647966
15111,0.07425106041475302
15112,0.01818225074922008
15113,0.021836955845608703
15114,0.042361171042129574
15115,8.98763543352964e-06
15116,0.010285523453634413
15117,0.0007248905847696929
15118,0.015554693285847037
15119,0.0398000718210041
15120,0.04341112238506449
15121,0.12056269255490623
15122,0.05052229687831596
15123,0.12531744774352038
15124,2.0553270931406014e-05
15125,0.007126182060087956
15126,0.09473511122161443
15127,0.040554969578109105
15128,0.00016672265025860353
15129,0.030186772059637698
15130,0.01023643037933983
15131,0.001567562150765823
15132,0.03594859271201637
15133,0.0009528665326858372
15134,0.01010276594075986
15135,0.0025519288176422666
15136,0.3226313426480439
15137,0.01916299869828008
15138,0.1323510153815565
15139,0.02467075340529989
15140,0.06997010898273164
15141,0.010068263053014085
15142,0.010241760170272536
15143,0.00839291034328988
15144,0.006253749228757044
15145,0.013901483814619541
15146,0.10643442219112945
15147,0.0043370781291482835
15148,0.0031363804734222274
15149,0.001549852355975094
15150,0.07637295392941724
15151,0.01904190502522831
15152,0.018259875456371647
15153,0.28950340700641014
15154,0.00015827102498920545
15155,0.013382336606846802
15156,0.007814370057963045
15157,0.0012912644386179686
15158,0.028448549427614232
15159,0.0365790319878191
15160,0.06206140374256249
15161,0.021680626178887222
15162,0.14040355747129024
15163,0.08577364635106738
15164,0.004148138801923684
15165,0.08678585828226755
15166,3.6117018267464655e-05
15167,0.002320363961010915
15168,0.024098221663232958
15169,0.06714672775301053
15170,0.00782503446668691
15171,0.004371196506236332
15172,0.034285998049587145
15173,0.03798672133660597
15174,0.016505299851268765
15175,0.018261848926568045
15176,0.011529732895728903
15177,0.07540383941068374
15178,0.02262019733160725
15179,0.004815003298067613
15180,0.06464674144421251
15181,0.13645287361062103
15182,0.12608768465797712
15183,0.0016543851179770374
15184,0.008622695338794107
15185,0.16013932192036096
15186,0.0012824814263568507
15187,0.0035196794273204862
15188,8.785754751221923e-05
15189,0.0026546111860265794
15190,0.05665504782915507
15191,0.0014281362221964793
15192,0.17582942774428598
15193,0.08730103143293262
15194,0.001011955330837829
15195,0.0007055286742178294
15196,0.1304895595275713
15197,0.025811464893163938
15198,0.039733191551067686
15199,0.0019166137265415077
15200,0.06264865039227575
15201,0.10531199103439431
15202,0.0038968588164480437
15203,0.06376006319232326
15204,0.0022449351748426087
15205,0.0009052454134658967
15206,0.014966973578517211
15207,0.002282176874400703
15208,0.0041629754460547515
15209,0.06565726408790222
15210,0.024463083457045096
15211,0.012635465638734576
15212,0.09792114660418723
15213,0.030410509496258026
15214,0.009402688752567535
15215,0.09267887009699184
15216,0.016122189337511007
15217,0.07931784583706483
15218,0.0005759440584774489
15219,0.0006701124597463583
15220,0.08566899921844039
15221,0.002183566670343151
15222,0.07075598746583177
15223,0.0016150577253444237
15224,0.06577828205024716
15225,0.019278279728403756
15226,0.03864087904897958
15227,0.006193593372290594
15228,0.6094453795151165
15229,0.060488974617534386
15230,0.10128095413002713
15231,0.025854971962366857
15232,0.03127194510298474
15233,0.003334444027727478
15234,0.03993102190716255
15235,0.04534732268951221
15236,0.023757628394661164
15237,0.010118358661954846
15238,0.008488956522543277
15239,0.0028439674827087915
15240,0.0006316503239205745
15241,0.0004612767249701205
15242,0.10819255287037852
15243,0.024017227916873128
15244,0.0876093110524745
15245,4.394288331147376e-06
15246,0.016980291712795626
15247,0.003227531270209232
15248,0.005343475702516562
15249,0.0019758596817328242
15250,0.18850035890394298
15251,0.0008589689165886629
15252,0.04685792371533358
15253,0.002017818656635786
15254,6.0209685226021526e-05
15255,0.0413468782758896
15256,0.005749411430236993
15257,0.031078308683241976
15258,0.0027726446875277837
15259,0.031868766124994764
15260,0.001925355645454574
15261,0.0001709638683659712
15262,0.0047936850663473345
15263,0.00551485521028845
15264,0.029069204017131152
15265,0.0885250486587817
15266,0.005081031320528008
15267,0.05945688398081134
15268,0.008785997456113036
15269,4.490972368846717e-05
15270,0.009622033181421795
15271,0.03371039127271191
15272,0.011198165593279368
15273,0.45869846974815986
15274,0.031754594289212026
15275,0.13940095864229912
15276,0.007813835677722791
15277,0.0016203960719928454
15278,0.0658508267894007
15279,0.06355701105845361
15280,0.010719997336633045
15281,0.021770712485306393
15282,0.22038151943561513
15283,0.17070580268731284
15284,0.08191903313693683
15285,0.0005898122355586844
15286,0.10199644390839924
15287,0.06774528023265566
15288,0.008830513267499384
15289,0.013272145865398845
15290,0.01472624665424027
15291,0.00038010774498349126
15292,0.08428669955534362
15293,0.009545695824664819
15294,0.04220462638276749
15295,6.512083965778174e-05
15296,0.0030647000474945943
15297,0.004231246164921414
15298,0.0015362910141498178
15299,0.08988116441551726
15300,0.028789061505791278
15301,0.16571051137708062
15302,0.034853815158714704
15303,0.13505486210936068
15304,0.008764161561570106
15305,0.11309468131942475
15306,0.00887843737070707
15307,0.051248043840888456
15308,0.01080877195330314
15309,0.0024934170373544172
15310,0.003241338642152306
15311,0.03848165122365268
15312,0.02204015158873192
15313,0.060322940036685334
15314,0.0009375187964753846
15315,0.39377770970715853
15316,0.15357774067416624
15317,0.046913873314185325
15318,3.191355619259216e-05
15319,0.005685750443522626
15320,0.0011567312020576035
15321,0.042621948832626926
15322,8.778373809077395e-05
15323,0.03920873349556333
15324,0.0240665326435124
15325,0.15476064072593337
15326,0.0015724878916568675
15327,0.032186170085147334
15328,0.006419389325657188
15329,0.01803066587734253
15330,0.11293665824887701
15331,0.012060451354485803
15332,0.011055878484175328
15333,0.03412797598712297
15334,0.0006553028268746178
15335,0.015598377499384199
15336,0.009432065252430743
15337,0.005179332195182115
15338,0.01638068694132745
15339,0.0019735867573093214
15340,0.006322063488566158
15341,7.932328691330103e-05
15342,0.009279145514804535
15343,0.016188362262681256
15344,0.06029816613056656
15345,0.007282882588752527
15346,0.05466631916840649
15347,0.026707930807310924
15348,0.17099251492315137
15349,0.0025093381308517624
15350,0.003329666105919165
15351,0.003260551215434534
15352,0.03238885203526069
15353,0.018252580075820955
15354,0.048761441725318155
15355,0.003244393656372799
15356,0.007249829293920361
15357,0.09108544182425064
15358,0.1562544458553921
15359,0.052758685595259515
15360,0.1309231055424931
15361,0.07259289400259065
15362,0.10298463877185075
15363,0.08219809953438437
15364,0.1974864292505027
15365,0.14337324463507908
15366,0.003020926573249033
15367,0.1833462538229343
15368,0.014773055850312257
15369,0.23096008813163924
15370,0.07670733206693546
15371,0.06349577461261867
15372,0.13161040548377667
15373,0.023052354611245326
15374,0.05375714956826901
15375,0.08578588113769786
15376,0.03646850803841414
15377,0.0014856879950155102
15378,0.3885634361284603
15379,0.10323211343746097
15380,0.12612440550114654
15381,0.05532352228804992
15382,0.031100750043766303
15383,0.04338123279615904
15384,0.027399546849829044
15385,0.017690053922918007
15386,0.002109468882119262
15387,0.012808925468373047
15388,0.1849801700471834
15389,0.004710486945184502
15390,0.0018722692754608158
15391,0.15949103343187873
15392,0.027176397855038538
15393,0.003349893727493137
15394,0.11984136217441613
15395,0.034396426508685296
15396,0.0017022963091059072
15397,0.005252117059084454
15398,0.07417239516095575
15399,0.1273910906232131
15400,0.021840984609411185
15401,0.06257615313595631
15402,0.12636947985218389
15403,0.005576880662883295
15404,0.0634948440232112
15405,0.0625532038032382
15406,0.0012382848889182297
15407,0.0017013668897842892
15408,0.0076313054715335445
15409,0.09248265716073381
15410,0.039756409525019354
15411,0.018788815502004504
15412,0.009284604594523363
15413,0.0004849793336788983
15414,0.16524842244261334
15415,0.008613500320658234
15416,0.13615260257121548
15417,0.00011755426312970123
15418,0.0037022803339252833
15419,0.0009428998731103883
15420,0.01520944924023366
15421,0.04423506318601752
15422,0.0390702726187323
15423,0.32130038006999817
15424,0.006635834096031553
15425,0.054689521665960854
15426,0.13539510051663425
15427,0.0006445111808428248
15428,0.0002669393912896994
15429,0.06303272862715434
15430,3.311734914323943e-05
15431,0.008034017128917497
15432,0.023287869734363194
15433,0.14998623857080493
15434,0.03963642900284584
15435,0.02372131052424876
15436,0.05625000327919984
15437,0.0015633238575490462
15438,0.02509670602368074
15439,0.08452919896308889
15440,0.011166585492447072
15441,0.0006260897700018564
15442,0.04305131433450343
15443,0.07413118116541294
15444,0.06379873309048516
15445,0.0031134719479580237
15446,0.013858688438370069
15447,0.1627414788924278
15448,0.17764233347639594
15449,0.0042780672749565376
15450,0.13501740903539555
15451,0.009505946632985665
15452,0.03073193425641217
15453,3.328471490886726e-05
15454,0.04788736820428533
15455,0.001100203809517596
15456,0.015605293014811897
15457,0.04748052373038598
15458,0.0007257164427832558
15459,0.003803482507002835
15460,0.011865885470657932
15461,0.0711301247868797
15462,0.02124099433066019
15463,0.012394425280268875
15464,0.022613109161536252
15465,0.029709568299402963
15466,0.0461779630094458
15467,0.005621998255397741
15468,0.00419420670908345
15469,0.021584255791359048
15470,0.07353732196290959
15471,0.05145773154608909
15472,0.011530434542339358
15473,0.0796300837589135
15474,0.05250680773053903
15475,0.010878304676947885
15476,0.0002121919301962903
15477,0.00022131602138498324
15478,0.024402216143320242
15479,0.007015839400389814
15480,0.036547670185907606
15481,0.005175420808542566
15482,0.004004211977712726
15483,0.10643418444119238
15484,0.09975055797618076
15485,0.0013940046723366632
15486,0.0050774883688843725
15487,0.016268912760011477
15488,0.0018166690054189048
15489,0.13019715180978386
15490,0.011582236650041282
15491,0.0018688023353586707
15492,0.019271700005138396
15493,0.00040598847414112505
15494,0.23019258605522094
15495,0.016391259177689754
15496,0.004921184532145875
15497,0.07957895691722679
15498,0.0065381166867997205
15499,0.1755843507591549
15500,0.04505804275783774
15501,0.05890453521847343
15502,0.0003218285920872794
15503,0.11895739358631809
15504,4.770297413900912e-05
15505,0.34024663956325435
15506,0.011194966070018757
15507,0.00886380670360032
