Frequency,J Value
12931,0.04014651664921998
12932,0.07142596681887214
12933,0.03951893269135418
12934,0.011643208887317166
12935,0.11300492607463891
12936,0.037528459438535174
12937,0.053892768252501416
12938,0.09617975377681366
12939,0.031231837450381158
12940,0.04001777556992717
12941,0.0003406200704686875
12942,0.015641150284080318
12943,0.1296058311852174
12944,0.1182746792552074
12945,0.14015207521919515
12946,0.010236459269023772
12947,0.012362290838728996
12948,0.003283835218846614
12949,0.0020277964289503706
12950,0.15831472288586748
12951,0.006436828151745603
12952,0.002013379109727751
12953,0.0019976929672833018
12954,0.028542184005400505
12955,9.568720245626465e-05
12956,0.03523283258444933
12957,0.0007034601740887765
12958,0.03906781099018031
12959,0.011419134844044092
12960,0.020490443847880294
12961,0.09036924875942855
12962,0.020826365449708915
12963,0.04712825512325605
12964,0.006070065119072794
12965,0.010092680062479075
12966,2.087112207069955e-05
12967,0.06585961277056426
12968,0.007300031811960213
12969,0.002339730016869781
12970,0.019773303340433833
12971,0.04231941590957947
12972,0.013853480594421675
12973,0.03695355642945562
12974,0.007210272726676336
12975,0.04836612581771506
12976,0.03407080969551103
12977,0.00028074317433537856
12978,0.0001449715639128773
12979,0.0293484054417604
12980,0.03015399363829477
12981,0.010672159360229026
12982,0.09300363768337336
12983,0.05048483651056525
12984,0.021846054681254893
12985,2.5288387832352e-05
12986,0.05891751262110447
12987,0.07892096767782324
12988,0.04044818829540835
12989,0.0321770377514527
12990,0.02382594225889194
12991,9.714707891119108e-05
12992,0.01832302555739847
12993,0.0058327246513024955
12994,0.019887157403300215
12995,0.0540977323193299
12996,0.002052976405382057
12997,0.04613819167297498
12998,4.8784973865040096e-05
12999,0.04157991553329088
13000,0.15909289626811163
13001,0.0596270441148767
13002,0.004364035999230904
13003,0.003690005362091813
13004,0.1135052691188737
13005,0.21049093829043405
13006,0.00182812134462341
13007,0.01845311091691724
13008,0.05576361747590005
13009,0.022801630640431628
13010,8.069428235557825e-05
13011,0.10718039922137956
13012,0.08771731132944473
13013,0.07620827751850363
13014,0.005234895391209817
13015,0.0011252390317173613
13016,0.049946326631299894
13017,0.0018553272539025888
13018,0.013395004517493998
13019,0.004889868163837944
13020,0.05795610774802202
13021,0.04544931069194343
13022,0.0005024269105757975
13023,0.041127317138229265
13024,0.03371730189439695
13025,0.013193807981958587
13026,0.0015487326973963034
13027,0.013509975457129564
13028,0.0011836211142710992
13029,0.050632697366671815
13030,0.009968888485658496
13031,0.012622169068936566
13032,0.012035673740093318
13033,0.07053066359469039
13034,0.0004088800109621723
13035,0.00019685127887396055
13036,0.00042695567181875635
13037,0.027254568068994338
13038,0.03709783365191436
13039,0.05606966627465596
13040,5.910791092871191e-06
13041,0.2726869112703368
13042,0.22136916080713884
13043,0.037702654929337866
13044,0.05585523182161559
13045,0.011833925137123988
13046,0.0035675009672231912
13047,0.16022052183484486
13048,0.0011289680829427962
13049,0.18290150244401301
13050,0.18176625413549485
13051,0.11845449213290041
13052,0.04063508121018078
13053,0.031549763258058236
13054,0.0066350933586426485
13055,0.05331489393249737
13056,0.09160472483560425
13057,0.05529433606779457
13058,0.012891835448931584
13059,0.01708722217298529
13060,0.0005400656036584167
13061,0.017466606620750297
13062,0.008466378199921909
13063,0.0016303502396739506
13064,0.031322306829388705
13065,0.027814078764477602
13066,0.015138870367139066
13067,0.003879751514194298
13068,0.05582605005744136
13069,0.05670591487023058
13070,0.02072950321698537
13071,0.00020681142047578776
13072,0.006387977298537848
13073,0.05893640071088762
13074,0.07930510054081129
13075,0.11330384486084293
13076,0.13748572547808258
13077,0.009573486540063838
13078,0.08650507847487711
13079,0.038375067982584346
13080,0.042406115056520165
13081,0.006523823449664055
13082,0.20414273066266286
13083,0.25862703602727277
13084,0.10221681831050239
13085,0.07147993853535597
13086,0.17318022605020675
13087,0.0002048766890828781
13088,0.16864197530647942
13089,0.015027413165600264
13090,0.016708929481272027
13091,0.019370303968100664
13092,0.03708089910678941
13093,0.014561876413246778
13094,0.0001441199299835612
13095,0.01681517893678242
13096,0.009246465713170504
13097,0.00014823726611779147
13098,0.15707528346049207
13099,0.03589087670123095
13100,0.013271769759794352
13101,0.00015712129758711096
13102,0.0009347350628549515
13103,0.006583369936955965
13104,0.04574416254773527
13105,3.994652695950149e-06
13106,0.215745637026929
13107,0.015536465969042113
13108,0.0023151685223418528
13109,0.05590494078994652
13110,0.00021007287373413748
13111,0.1832589595631711
13112,0.03527400440384492
13113,0.05205990255214616
13114,0.09370383410721791
13115,0.021673854784240568
13116,0.011258218297065093
13117,0.14184189048577592
13118,0.0007205782780114317
13119,0.07260476109723601
13120,0.061236759422816874
13121,0.10149159567553327
13122,0.001262032867298207
13123,0.10028708155218669
13124,0.05572641061197681
13125,0.14387310851544868
13126,0.1697643529963278
13127,0.02723352886422219
13128,0.030830483426701066
13129,0.1430975775952174
13130,0.009451419601486846
13131,0.0614491023706844
13132,0.412929867858278
13133,0.15485236652102904
13134,0.2824164037781908
13135,0.10544330779227255
13136,0.1315283190116008
13137,0.01078157840179717
13138,0.2439172945578826
13139,0.004984064526151363
13140,0.030750417847728594
13141,0.009463994614127572
13142,0.010027054389183837
13143,0.0002824103397539989
13144,0.017269311456554665
13145,0.03929275362112599
13146,0.033727986790714655
13147,0.08934009825941604
13148,0.005239365554135055
13149,0.0650725042574441
13150,0.08112933720254202
13151,0.0002514819419771762
13152,1.2795743010536823e-05
13153,0.00871175132304064
13154,0.010885254779263094
13155,0.05019333726627157
13156,0.03824272142282849
13157,1.040598668123655e-06
13158,0.026436769537062896
13159,0.07989679648649996
13160,0.0007853957582201868
13161,0.04115906615734346
13162,0.030590546511814455
13163,0.0020908155399688953
13164,0.005100857774259667
13165,0.006081683292661374
13166,0.01999255278194048
13167,0.0033314181795824054
13168,0.0012536138800339231
13169,0.026781955005933528
13170,0.011663077376445268
13171,0.025841263311277715
13172,0.028969567448096204
13173,0.1993833212327775
13174,0.04884299002396691
13175,0.10745360111779631
13176,0.003328401295537953
13177,0.0939083977100169
13178,0.042649260053371156
13179,0.02724796815331284
13180,0.1161104003787002
13181,0.0661760146503291
13182,0.007397159887209561
13183,0.029353616946565044
13184,0.015466384173519176
13185,0.010139529405185659
13186,0.0633919033858001
13187,0.00022712192872983755
13188,0.03332493458974153
13189,0.3846635467237663
13190,0.0018712321242482521
13191,0.01046020320451914
13192,0.14915880015610983
13193,0.07902524948588319
13194,0.017049566641854474
13195,0.14177111683324237
13196,0.06458393134078359
13197,0.02542559343192253
13198,0.0003468663075317674
13199,0.06728170155651043
13200,0.004035436654226882
13201,0.04715719494705383
13202,0.020222472986521783
13203,0.0018454878090918344
13204,0.009670294782933565
13205,0.00021669901554887156
13206,0.000320641511574514
13207,0.016061866839912592
13208,8.98969216895127e-05
13209,0.018995597038948583
13210,0.08166737161170304
13211,0.09954708660159009
13212,0.020867848193313682
13213,3.2696255238949186e-06
13214,0.002439195103486712
13215,0.3348199537866643
13216,0.04791204578959428
13217,0.07771328826190958
13218,0.0233362039552203
13219,0.03460070410896189
13220,0.023356903167700106
13221,0.06842335656804732
13222,0.0002364420096838529
13223,0.00016528866812988479
13224,0.0005541086989425436
13225,0.013010963114407217
13226,0.0030463835125683976
13227,0.03322027782511554
13228,0.00015664793249895505
13229,0.037296155073547804
13230,0.08088319405207918
13231,0.003095213625158086
13232,0.011820156530039727
13233,0.05207411646355386
13234,0.00494521958408784
13235,0.10118954348871857
13236,0.0006113284677157527
13237,0.22514045342926406
13238,0.053128177191297705
13239,0.08858632755911562
13240,0.0036012526610700053
13241,0.0023794295615831174
13242,0.0025075336308722084
13243,0.03920133630043679
13244,0.0206532334285183
13245,0.010959732996433071
13246,0.0003915355279328164
13247,0.0009549810854982216
13248,0.01836128980553493
13249,0.06044866523821429
13250,0.0014303351885520343
13251,0.06580972313583583
13252,0.1643901447569303
13253,0.2724792251321795
13254,0.000993821516061432
13255,0.04322296573512135
13256,0.04001982311774489
13257,0.010409976705439593
13258,0.06231174274490325
13259,0.016930502013137817
13260,0.06202033917922154
13261,2.4089337769225028e-06
13262,0.18168719397136474
13263,0.021265860673754137
13264,0.11749287649081847
13265,0.006785449925101122
13266,0.22790227641674335
13267,0.02668314157422316
13268,0.29092778116052326
13269,0.0005877546647435744
13270,0.01612331000074638
13271,0.040226269240700586
13272,0.06014919271237604
13273,0.013132515663555312
13274,0.0027967919376879094
13275,0.13289483730774898
13276,0.010111473463905247
13277,0.10378813016743448
13278,0.044526502363051564
13279,2.101647649204431e-05
13280,0.11309332210278668
13281,0.01192975291757426
13282,0.06004686850125867
13283,0.15110779164974397
13284,0.010030391144509557
13285,0.016632180974351776
13286,0.1705684858926294
13287,0.057195705838109824
13288,0.02316745176019407
13289,0.0007439744295629091
13290,0.001857551611816246
13291,0.027085676112645733
13292,0.04294403080170318
13293,0.0032456138885954807
13294,0.020008381691295905
13295,0.002648882957756691
13296,0.03153546757754197
13297,0.000819255494385673
13298,0.2161812771956066
13299,0.05056647504296107
13300,0.037709036675396344
13301,0.077490749273495
13302,0.3316130451498225
13303,0.06903916043163082
13304,0.0048649317725897884
13305,0.06128452645896889
13306,0.0025882123830483017
13307,0.004253666409611503
13308,0.04990320339612356
13309,0.15426015058102982
13310,0.19880435131043955
13311,0.004192885922559075
13312,0.08760588852717073
13313,0.18056489854076038
13314,0.015258603858072236
13315,0.021426711867660972
13316,0.03078604199786811
13317,0.029408786155187303
13318,0.008353788641810918
13319,0.0001746640021855848
13320,0.03885726780981982
13321,0.011380301402383846
13322,0.21303051343892565
13323,0.13053590048586874
13324,0.0265718446192148
13325,0.07005573294537998
13326,0.16397128179216883
13327,0.042341192890601724
13328,0.005652523823484645
13329,1.2860898333700676e-05
13330,0.034874682835687884
13331,0.06928944400649993
13332,0.0001924854323669611
13333,0.0024150633484377416
13334,0.004484297810041243
13335,0.0023435400235324575
13336,0.07623804762381718
13337,0.0012867635576819135
13338,0.0778328272466141
13339,0.028163541078939088
13340,0.09975264271176112
13341,0.0003777413478193343
13342,7.738204672478033e-06
13343,0.03779655153714654
13344,0.031165379368666174
13345,0.11123764688430193
13346,0.0858996094247769
13347,0.11912832774840805
13348,0.15057732560106638
13349,0.12712538537879473
13350,0.13782674450451482
13351,0.01624896290002904
13352,0.05651103967728138
13353,0.0027799207596841367
13354,0.16187697563516817
13355,0.2450659770570117
13356,0.04431242693441653
13357,0.21069791221669393
13358,0.004487493722889092
13359,0.00711918309218107
13360,0.08508135496034262
13361,0.007659127657704036
13362,0.002178785547036716
13363,0.013535292424700387
13364,9.825893503481825e-06
13365,0.03309904888427773
13366,0.02463933851922825
13367,0.01158877722832656
13368,0.0789684664036756
13369,0.007639519579899933
13370,0.02826728166907447
13371,0.0005867134171080113
13372,0.0483579482862951
13373,0.01291112075973129
13374,0.022923288262907557
13375,0.5199354147832941
13376,0.15070346687331163
13377,0.04843083405079359
13378,0.029856117880432277
13379,0.10130263733476819
13380,0.047120612082449935
13381,0.06237540423914062
13382,0.0020307761124026312
13383,0.02295990877314728
13384,0.014655122155822441
13385,0.031129151209468454
13386,0.0033437570303396754
13387,0.0008016580060586019
13388,0.004456884653687884
13389,0.004534567035642086
13390,0.0029150383257142815
13391,0.002579941696540762
13392,0.05547455221469011
13393,0.00013931372814256728
13394,0.13928983640345446
13395,0.040224748663160545
13396,0.056163821355777625
13397,0.06762117980468811
13398,0.05851892612717431
13399,0.02468776768497005
13400,0.013200015075463058
13401,0.14418281914726405
13402,0.009427244347970164
13403,0.012670087447543155
13404,0.10448206231528205
13405,0.01859378036079088
13406,0.021819135176588744
13407,0.17351327528959054
13408,0.12381302870515679
13409,0.12506058279577514
13410,0.027829106242062883
13411,0.34217863834215034
13412,0.05795342896007366
13413,0.10085184008401482
13414,0.07666324195632644
13415,0.09580585222790355
13416,0.17227788757948231
13417,0.03801766730527828
13418,0.2566366934577512
13419,0.16686074266907205
13420,0.16834353931583998
13421,0.16735445106085317
13422,0.1743883577493798
13423,0.04613119196845825
13424,0.07187304961004737
13425,0.001180590362556923
13426,0.0013832909694637655
13427,0.09181604590667582
13428,0.035567993180675994
13429,0.006781547414903027
13430,0.016516240591662287
13431,0.002433232523286001
13432,0.018329371597414844
13433,0.004602668733681554
13434,0.014785584713834678
13435,0.01683340134579946
13436,0.08369425423102027
13437,0.01607318457236165
13438,0.0033399686569350246
13439,0.01853554043896865
13440,0.006403960548129378
13441,0.02148444783241257
13442,0.022150276739237744
13443,6.892488467745894e-06
13444,0.012607666437898632
13445,0.0005420773643735536
13446,0.009612898988945585
13447,0.0050107016582919914
13448,0.029699866473470556
13449,9.507847867858971e-05
13450,0.4584315363052818
13451,0.024445260219424357
13452,0.045652791299571914
13453,0.11753316197097044
13454,0.008148345164649864
13455,0.05510872835961891
13456,0.10239650269033515
13457,0.11268583989008307
13458,0.0004942009746945303
13459,0.07886098387687628
13460,0.12368689560964946
13461,0.021275549024115076
13462,0.011529908311363576
13463,0.024633759049431554
13464,0.1365134012967371
13465,0.04085060021595518
13466,0.0010232376833233664
13467,0.012346109334691852
13468,0.02382355791309089
13469,0.011463433255742644
13470,0.028554379823902614
13471,0.036654815932313504
13472,0.09981577032181768
13473,0.00890128437109191
13474,0.04996809134807237
