Frequency,J Value
12414,0.010564746047479758
12415,0.017301523257119797
12416,0.0025876425234050626
12417,0.00594461669046201
12418,0.008714093791889489
12419,0.01706339019736642
12420,0.015550454529203355
12421,0.044020307106481915
12422,0.008019513892413477
12423,0.031462147044652784
12424,0.006472467844790471
12425,0.0007509053321769532
12426,0.003956204222296406
12427,0.021988631558831608
12428,0.07763444927853068
12429,0.01282617896470263
12430,0.0024291460838836492
12431,0.00593184977751805
12432,0.05683464903966173
12433,0.004019968446751424
12434,0.004060293839571028
12435,0.01686286793615142
12436,0.000274935223372777
12437,0.0016043977762817481
12438,0.0010217225414843611
12439,0.007693665963911093
12440,0.019200775108197645
12441,0.10187112514403679
12442,0.0005844337167355289
12443,0.0006900691183714033
12444,0.027745385743437816
12445,0.0005076600085766357
12446,0.005688161582586024
12447,0.04872225793687102
12448,0.01988665410841957
12449,0.008466943450106705
12450,0.02629058708327554
12451,0.006762436834935909
12452,0.0032923002031862185
12453,0.03406943383239213
12454,1.9977700325958455e-05
12455,0.0249414654531579
12456,0.0035120543147609284
12457,0.0366687133424075
12458,0.06732724200110751
12459,3.7522609004557686e-06
12460,0.05080816384002514
12461,0.04370065485601121
12462,0.08597059813241507
12463,0.17985497255121383
12464,0.015831565566714063
12465,0.0059329972109832185
12466,0.10547164974162451
12467,0.010715351761675889
12468,0.13669652140781618
12469,0.01451068751436214
12470,0.00025207745581856363
12471,0.05776864985523506
12472,0.001780246843355306
12473,0.058798781295222154
12474,0.20429764001538847
12475,0.08156062804674231
12476,0.05825544757023579
12477,0.004641797402784882
12478,0.005799118193870576
12479,0.001607392836408583
12480,0.000163253937855983
12481,0.12592580947991855
12482,0.0016658748784423572
12483,0.011678050937509482
12484,0.0041305301546193905
12485,0.1460036052041004
12486,0.0014228732770553577
12487,0.053970404181725
12488,0.001916676009384325
12489,0.04234202221356394
12490,0.08144782196240043
12491,0.00986112248747727
12492,0.014649128985816048
12493,0.019673740005413415
12494,0.009767915690696379
12495,5.335898493332802e-05
12496,0.22814897602938322
12497,0.014230408476261117
12498,0.003522734368202369
12499,0.13624932820839905
12500,0.001053928748805319
12501,0.008994232253112827
12502,0.05060811022580766
12503,0.018154857796391366
12504,0.014407569197144454
12505,0.0022662905013018115
12506,0.0617540361868203
12507,0.05265389643103146
12508,0.01962560101047394
12509,0.03774747393127638
12510,0.010843864395773494
12511,0.025168699069942735
12512,0.04492238402618806
12513,0.015842081657546234
12514,0.015527402964617722
12515,0.04389251701445991
12516,0.022310062861924065
12517,0.008517060691474471
12518,0.0029534293069948905
12519,0.003424337744040188
12520,0.11133930234225657
12521,0.014664457909615314
12522,0.043339614217847086
12523,0.0009537648683808802
12524,0.08780313384152708
12525,0.010476138023523865
12526,0.34911829955493734
12527,0.007590610514430481
12528,0.0014417094469820011
12529,0.006692450014834087
12530,0.17489381296695808
12531,0.06420040341077816
12532,0.015480371955871862
12533,0.049295715853453645
12534,0.0014426154256285283
12535,0.10728887994804946
12536,0.06049149838426912
12537,0.03927027806366715
12538,0.038101402743771676
12539,0.08875622481614043
12540,0.00013357833669656443
12541,0.02630870853336138
12542,0.06370832057787894
12543,0.0016841690613970078
12544,0.12818109098817065
12545,0.05673446719438246
12546,0.0021027359870081776
12547,0.1320489677146768
12548,0.007111903158523551
12549,0.018544609305124325
12550,0.004925693050519749
12551,5.5019637187737e-05
12552,0.180691087673369
12553,0.0009657746193186442
12554,0.03620457236951776
12555,0.03300758808252145
12556,0.02696283244333178
12557,0.0006713958331208828
12558,0.08443650652585333
12559,0.17075978782039591
12560,0.013002442317403993
12561,0.003935351382364195
12562,0.3424552515739958
12563,0.0010387833192194672
12564,0.06548098987010799
12565,0.007465303679514947
12566,0.03930756733636938
12567,0.004471185568554462
12568,0.019051170774530047
12569,0.04874663152720475
12570,1.6633448297318624e-05
12571,0.011674542590113957
12572,0.12095755776128642
12573,0.004660840519537509
12574,0.04663793291153823
12575,0.0006895810045529658
12576,0.085211751326789
12577,0.019313025823259753
12578,0.00540809068538414
12579,0.0012644764813318063
12580,0.018893371832975483
12581,0.0013322844637286683
12582,0.0013046572229665568
12583,0.0020943576253204493
12584,0.07740888371175418
12585,0.02288695109670323
12586,0.020726252444229636
12587,0.0044991240175791605
12588,0.012174354190591813
12589,0.004274265288451604
12590,0.07305572886223326
12591,0.0013284328440271627
12592,0.0006296408805315208
12593,6.43271317358078e-08
12594,0.03599580221673613
12595,0.026236894922899334
12596,0.08883416610825774
12597,0.040108297077421175
12598,0.09425435137553127
12599,0.04680814384634865
12600,0.005238396932439283
12601,0.0335212472626906
12602,0.05311475657499173
12603,0.01336721635881512
12604,2.25443703484709e-05
12605,0.012073061201994492
12606,0.03691103862019987
12607,0.034546164776557406
12608,0.03784976232110243
12609,1.1819231727186656e-09
12610,0.006354243930594604
12611,0.09517242404561792
12612,0.0407830468132268
12613,0.007532867384667483
12614,0.047472137982107865
12615,0.009679660908085502
12616,0.006980296778710664
12617,0.06263611004503492
12618,0.0316253464869401
12619,0.0070524163407363364
12620,0.03352733073919388
12621,0.01501541971419692
12622,0.0017018924990579991
12623,0.00494406150621861
12624,0.011898306987576615
12625,0.1388751239143744
12626,0.03643218120419288
12627,0.01667924513776946
12628,0.03339400475764808
12629,0.07357850041926325
12630,0.18028888017658357
12631,0.01812439388592124
12632,0.0827102057335522
12633,0.00037464108656242394
12634,0.031493715133524176
12635,0.07545808234115027
12636,0.0604849124705782
12637,1.6519805904665514e-05
12638,0.007448804675051153
12639,0.0034108450424151894
12640,0.09501028631455313
12641,0.10430382960236148
12642,0.014150622930377717
12643,3.098875327673349e-05
12644,0.0138011560454082
12645,0.025884436850050777
12646,0.013047655175164395
12647,0.022071595894542582
12648,6.434078655137038e-05
12649,0.05244686524669264
12650,0.0048967169083060265
12651,0.00829672320710167
12652,0.0007096065437333941
12653,0.029599576852563744
12654,0.0352424800832652
12655,0.020233741783070164
12656,0.06716795144701401
12657,0.0007820731509380751
12658,9.308991009608247e-05
12659,0.017558328984644395
12660,0.008943246589159914
12661,0.0004619364792435929
12662,0.021851209491499827
12663,0.007898747719744687
12664,0.00026165701130683876
12665,0.16674482853854575
12666,0.008850756485601801
12667,0.0044352880897868706
12668,0.016379981795235463
12669,0.07417279836782978
12670,0.006942091438456888
12671,4.7116014664539596e-05
12672,0.009109802460143002
12673,0.00953230803603412
12674,0.018614345967973216
12675,0.035994584868821115
12676,0.012745503184982932
12677,0.015746072874099366
12678,0.06426360905566328
12679,0.05887233799386079
12680,0.006076168778776288
12681,0.0005451365339265905
12682,0.0006726869490121256
12683,0.11128909403179471
12684,0.04645150319509788
12685,0.028007217898839108
12686,0.0931593869219812
12687,0.0031205628021827967
12688,0.015260116389007827
12689,0.000898488234378723
12690,0.04986257494058244
12691,0.04200063157844151
12692,0.0024940095544148393
12693,0.10203085510812072
12694,0.043317533781366394
12695,0.0016324631478752088
12696,0.17199852596120718
12697,0.5225138717117794
12698,0.005874818176813993
12699,0.44725809294057056
12700,0.007945690078555508
12701,0.07781622808527638
12702,0.0557940248530909
12703,0.023978476985868264
12704,0.030418768806129422
12705,7.648934697172876e-07
12706,0.01707893871941903
12707,0.003374685331200804
12708,0.0004726932278026996
12709,0.009208843615873511
12710,0.07090407521418379
12711,0.03438778381914577
12712,0.02908839390103516
12713,0.011403330386167001
12714,0.004525603578774138
12715,0.04414625265682957
12716,0.006726271915033154
12717,0.10585148579810717
12718,0.00028265247766566634
12719,0.10299293726481797
12720,0.024455147354646052
12721,0.07083123993296735
12722,0.017944492823013483
12723,0.04365251025954163
12724,0.15850403091402118
12725,0.017600475329270865
12726,0.19596439572998836
12727,0.16670425039563516
12728,0.3841665873739738
12729,0.30162173962514316
12730,0.051997969742285044
12731,0.061437535670501364
12732,0.0128532263242804
12733,0.013586281404208596
12734,0.0013088578051034183
12735,0.01095331766321918
12736,0.008825492579484479
12737,0.0045124613750452255
12738,2.413900715671064e-06
12739,0.0007379744436807296
12740,0.002656037336981967
12741,0.00025482270535134247
12742,0.012927226272367722
12743,0.036382069626799005
12744,0.018758262047794717
12745,0.02448715527016434
12746,0.09264830383443298
12747,0.0006598464240741414
12748,0.0024514069314169403
12749,0.007201215244813329
12750,0.010535611523489944
12751,0.01112343872196745
12752,0.00020519461129342266
12753,0.17116044029168662
12754,0.09975617424302702
12755,0.001375692593740232
12756,0.0016351497616680607
12757,0.06089266867505854
12758,0.019368601385419543
12759,0.001784764693826894
12760,0.049433248684321314
12761,0.02251922395149329
12762,0.00596193102849896
12763,0.0072156564465128345
12764,0.0008174169377197978
12765,0.058641127353980305
12766,0.09432363878046678
12767,0.000295105705077097
12768,0.005815020494787193
12769,0.034943006506939586
12770,0.051998762202220154
12771,0.0445937835110158
12772,0.0013530532871654244
12773,0.004324393938404961
12774,0.16321255361490053
12775,0.01535946767331219
12776,0.17470328450823036
12777,0.04684469219114422
12778,0.02227106714316513
12779,0.02059763911105556
12780,0.015607557382507825
12781,0.11520536726480307
12782,0.1294046833785262
12783,0.013297249103238573
12784,0.006170087913428726
12785,0.024231000880998003
12786,0.004093652286442388
12787,0.008524544218899734
12788,0.02435909286170005
12789,0.0006726777147492885
12790,0.012557578273550878
12791,0.03138796820873655
12792,0.012973265689100233
12793,0.02011842251682257
12794,0.0032015875215647277
12795,0.059354834914199586
12796,0.011093957777289633
12797,0.0023282674458935306
12798,0.017489587110969308
12799,0.00017325666335863576
12800,0.00023975917116118902
12801,0.006858109632420572
12802,0.022035206389364213
12803,2.9277627696186052e-05
12804,0.008538087198906188
12805,0.0014969607817107023
12806,0.0227744280219401
12807,0.02235389915271433
12808,0.00035028773005650566
12809,0.026124525235880082
12810,0.005859167198609154
12811,1.5750574461218124e-05
12812,0.026904956658583654
12813,0.000276077012080577
12814,0.007858531616770019
12815,0.016240556470300815
12816,0.20218965146445753
12817,0.007741776652742137
12818,0.008211410963178066
12819,0.00022011876671224742
12820,5.162088382370541e-05
12821,0.15533892078495048
12822,0.016549278776536266
12823,0.07404624186216376
12824,0.1250431637978226
12825,0.3174163199190961
12826,0.03015155210847599
12827,0.008680969478173423
12828,0.0012381582175955402
12829,0.07102459350010278
12830,0.040912860996669236
12831,0.10702106490493395
12832,0.02075044598932094
12833,0.006748938450986063
12834,0.0002743327134409872
12835,0.02832544823072456
12836,7.747388635269544e-06
12837,0.015095814777898488
12838,0.01331288140518841
12839,0.07289492463219685
12840,0.04285996245281923
12841,0.02591701189101519
12842,0.010385708867972732
12843,0.0039298108888181
12844,0.018286845623440726
12845,0.00342443762259439
12846,0.007694437548471883
12847,1.3881809688370735e-05
12848,0.020764732204669997
12849,0.023620164665692174
12850,0.009523892451415421
12851,0.022802227107379457
12852,0.2443309021199437
12853,0.03503226237567531
12854,0.049135105704716665
12855,0.04866535773581004
12856,0.0004973257415968267
12857,0.0006111978680649597
12858,0.030054510298896307
12859,0.019014699607818316
12860,0.0028876096020598206
12861,0.009800265314277055
12862,0.15711233274940195
12863,0.044847418683439076
12864,0.018464155161530833
12865,0.0941486015182266
12866,0.11157750530969086
12867,0.048520556671521844
12868,0.11143532717552673
12869,0.0057253048017167196
12870,0.0005622979295080752
12871,0.04152426980522588
12872,0.033169441391843774
12873,0.07255354349609254
12874,0.013632575488101635
12875,0.00940160221692101
12876,0.01829457908837323
12877,0.028017982344916793
12878,0.02548274048375003
12879,0.1361078466411877
12880,0.01095698659565457
12881,0.06031643905122086
12882,0.01700554292794012
12883,0.11064236454071527
12884,0.05190411044609915
12885,0.023382312319429503
12886,0.0037054817262613515
12887,0.015847721373245013
12888,0.029663128425794195
12889,0.0975971906033978
12890,0.005182491842286195
12891,0.0026768672424014833
12892,0.09482931642558978
12893,0.02384153771717185
12894,0.0004083561192384173
12895,0.0009779892774002636
12896,0.01492899948365547
12897,0.01453204288481693
12898,0.07287145233203168
12899,0.0012816447058162967
12900,0.03728402615833709
12901,0.037565170336457974
12902,0.05286352409491189
12903,0.021451007594824018
12904,0.013552815546996918
12905,0.03207440546571534
12906,0.017128273862812324
12907,0.001191672683835057
12908,0.06055056852303817
12909,0.018745514836175484
12910,0.07454117029984782
12911,0.008518452010336767
12912,0.007226316433543968
12913,0.0036537289955712927
12914,0.001414594001310277
12915,0.06034879103887914
12916,0.19285813306699714
12917,0.03960124209872259
12918,0.024480127132160717
12919,0.002335317594972666
12920,0.042528113696047996
12921,0.061435428723045075
12922,0.0013938163195878221
12923,0.037805743697341784
12924,0.04061580035507477
12925,0.03169416656285116
12926,0.037300644242424616
12927,0.000693270742218638
12928,0.0010937040898778144
12929,0.050176485562617945
12930,0.036074948781636716
12931,0.009943089595041785
12932,0.021034259436517818
12933,0.04615234556503341
12934,0.00826661733787332
12935,0.046287276295193185
12936,0.10231541932304358
12937,0.04881109499501595
12938,0.04852468970510154
12939,0.016573914078997942
12940,0.01117284569836543
12941,0.028896108018750366
12942,0.026766127009570904
12943,0.026834648982397565
12944,0.20302176209713677
12945,0.0030504205690811267
12946,0.020663548549248418
12947,0.050595597326822804
12948,0.1000466211282024
12949,0.06750604398090897
12950,0.00067245199754486
12951,0.06461726733156603
12952,0.03574217806785143
12953,0.03311973999665774
12954,0.32914593486642013
12955,0.03847873416883788
